4004703474	BTCUSDT	68745.83000000	0.00010000	1730804294447	0
4004703475	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703476	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703477	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703478	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703479	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703480	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703481	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703482	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703483	BTCUSDT	68745.83000000	0.00008000	1730804294447	0
4004703484	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703485	BTCUSDT	68745.84000000	0.00010000	1730804294447	0
4004703486	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703487	BTCUSDT	68745.84000000	0.00010000	1730804294447	0
4004703488	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703489	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703490	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703491	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703492	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703493	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703494	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703495	BTCUSDT	68745.84000000	0.00008000	1730804294447	0
4004703496	BTCUSDT	68745.85000000	0.00010000	1730804294447	0
4004703497	BTCUSDT	68745.85000000	0.00010000	1730804294447	0
4004703498	BTCUSDT	68745.90000000	0.00013000	1730804294447	0
4004703499	BTCUSDT	68745.90000000	0.00010000	1730804294447	0
4004703500	BTCUSDT	68745.90000000	0.00010000	1730804294447	0
4004703501	BTCUSDT	68745.91000000	0.00021000	1730804294447	0
4004703502	BTCUSDT	68745.91000000	0.00010000	1730804294447	0
4004703503	BTCUSDT	68745.91000000	0.00010000	1730804294447	0
4004703504	BTCUSDT	68745.99000000	0.00010000	1730804294447	0
4004703505	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703506	BTCUSDT	68745.99000000	0.00022000	1730804294447	0
4004703507	BTCUSDT	68745.99000000	0.00009000	1730804294447	0
4004703508	BTCUSDT	68745.99000000	0.00010000	1730804294447	0
4004703509	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703510	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703511	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703512	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703513	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703514	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703515	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703516	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703517	BTCUSDT	68745.99000000	0.00008000	1730804294447	0
4004703518	BTCUSDT	68746.00000000	0.00600000	1730804294447	0
4004703519	BTCUSDT	68746.00000000	0.00800000	1730804294447	0
4004703520	BTCUSDT	68746.00000000	0.00020000	1730804294447	0
4004703521	BTCUSDT	68746.00000000	0.01000000	1730804294447	0
4004703522	BTCUSDT	68746.00000000	0.00100000	1730804294447	0
4004703523	BTCUSDT	68746.00000000	0.00010000	1730804294447	0
4004703524	BTCUSDT	68746.00000000	0.00010000	1730804294447	0
4004703525	BTCUSDT	68747.75000000	0.00300000	1730804294447	0
4004703526	BTCUSDT	68747.75000000	0.00010000	1730804294447	0
4004703527	BTCUSDT	68747.75000000	0.00010000	1730804294447	0
4004703528	BTCUSDT	68747.99000000	0.00008000	1730804294447	0
4004703529	BTCUSDT	68747.99000000	0.00010000	1730804294447	0
4004703530	BTCUSDT	68747.99000000	0.00009000	1730804294447	0
4004703531	BTCUSDT	68747.99000000	0.00008000	1730804294447	0
4004703532	BTCUSDT	68747.99000000	0.00001000	1730804294447	0
4004703533	BTCUSDT	68747.99000000	0.00009000	1730804294449	0
4004703534	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703535	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703536	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703537	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703538	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703539	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703540	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703541	BTCUSDT	68747.99000000	0.00008000	1730804294449	0
4004703542	BTCUSDT	68748.00000000	0.00007000	1730804294449	0
4004703543	BTCUSDT	68748.00000000	0.00133000	1730804294450	0
4004703544	BTCUSDT	68748.00000000	0.00100000	1730804294450	0
4004703545	BTCUSDT	68748.00000000	0.00033000	1730804295034	0
4004703546	BTCUSDT	68747.99000000	0.00024000	1730804295066	1
4004703547	BTCUSDT	68748.00000000	0.00014000	1730804295554	0
4004703548	BTCUSDT	68748.00000000	0.00024000	1730804295702	0
4004703549	BTCUSDT	68748.00000000	0.00023000	1730804296159	0
4004703550	BTCUSDT	68748.00000000	0.00146000	1730804297233	0
4004703551	BTCUSDT	68747.99000000	0.00009000	1730804297367	1
4004703552	BTCUSDT	68748.00000000	0.00120000	1730804297432	0
4004703553	BTCUSDT	68748.00000000	0.00026000	1730804297432	0
4004703554	BTCUSDT	68748.00000000	0.00146000	1730804297632	0
4004703555	BTCUSDT	68748.00000000	0.00018000	1730804297641	0
4004703556	BTCUSDT	68747.99000000	0.00089000	1730804297758	1
4004703557	BTCUSDT	68747.99000000	0.00016000	1730804298155	1
4004703558	BTCUSDT	68748.00000000	0.00033000	1730804298941	0
4004703559	BTCUSDT	68747.99000000	0.00024000	1730804299815	1
4004703560	BTCUSDT	68747.99000000	0.00115000	1730804299815	1
4004703561	BTCUSDT	68748.00000000	0.00378000	1730804299959	0
4004703562	BTCUSDT	68748.00000000	0.00199000	1730804300279	0
4004703563	BTCUSDT	68748.00000000	0.00019000	1730804300279	0
4004703564	BTCUSDT	68748.00000000	0.00001000	1730804300286	0
4004703565	BTCUSDT	68748.00000000	0.00299000	1730804300286	0
4004703566	BTCUSDT	68748.00000000	0.00038000	1730804300858	0
4004703567	BTCUSDT	68748.00000000	0.00030000	1730804301464	0
4004703568	BTCUSDT	68748.00000000	0.00030000	1730804301794	0
4004703569	BTCUSDT	68748.00000000	0.00011000	1730804301947	0
4004703570	BTCUSDT	68747.99000000	0.00021000	1730804302538	1
4004703571	BTCUSDT	68747.99000000	0.01003000	1730804302822	1
4004703572	BTCUSDT	68748.00000000	0.00040000	1730804302959	0
4004703573	BTCUSDT	68748.00000000	0.00552000	1730804303855	0
4004703574	BTCUSDT	68748.00000000	0.00100000	1730804303855	0
4004703575	BTCUSDT	68748.00000000	0.00010000	1730804303855	0
4004703576	BTCUSDT	68748.00000000	0.00200000	1730804303855	0
4004703577	BTCUSDT	68748.00000000	0.00024000	1730804303855	0
4004703578	BTCUSDT	68748.00000000	0.00010000	1730804303855	0
4004703579	BTCUSDT	68748.00000000	0.48559000	1730804303855	0
4004703580	BTCUSDT	68748.00000000	0.00046000	1730804304008	0
4004703581	BTCUSDT	68748.00000000	0.00039000	1730804304015	0
4004703582	BTCUSDT	68748.00000000	0.00039000	1730804304015	0
4004703583	BTCUSDT	68748.00000000	0.00016000	1730804304015	0
4004703584	BTCUSDT	68748.00000000	0.00013000	1730804304015	0
4004703585	BTCUSDT	68748.00000000	0.00181000	1730804304015	0
4004703586	BTCUSDT	68748.00000000	0.00043000	1730804304015	0
4004703587	BTCUSDT	68748.00000000	0.00010000	1730804304015	0
4004703588	BTCUSDT	68748.00000000	0.00010000	1730804304015	0
4004703589	BTCUSDT	68748.00000000	0.00200000	1730804304015	0
4004703590	BTCUSDT	68748.00000000	0.00021000	1730804304015	0
4004703591	BTCUSDT	68748.00000000	0.09140000	1730804304015	0
4004703592	BTCUSDT	68748.00000000	0.00010000	1730804304015	0
4004703593	BTCUSDT	68748.00000000	0.00006000	1730804304015	0
4004703594	BTCUSDT	68748.03000000	0.00010000	1730804304015	0
4004703595	BTCUSDT	68748.03000000	0.00010000	1730804304015	0
4004703596	BTCUSDT	68748.04000000	0.00010000	1730804304015	0
4004703597	BTCUSDT	68748.04000000	0.00010000	1730804304015	0
4004703598	BTCUSDT	68748.07000000	0.00011000	1730804304015	0
4004703599	BTCUSDT	68748.07000000	0.00010000	1730804304015	0
4004703600	BTCUSDT	68748.07000000	0.00010000	1730804304015	0
4004703601	BTCUSDT	68748.17000000	0.00031000	1730804304015	0
4004703602	BTCUSDT	68748.17000000	0.00010000	1730804304015	0
4004703603	BTCUSDT	68748.17000000	0.00010000	1730804304015	0
4004703604	BTCUSDT	68748.21000000	0.00011000	1730804304015	0
4004703605	BTCUSDT	68748.21000000	0.00010000	1730804304015	0
4004703606	BTCUSDT	68748.21000000	0.00010000	1730804304015	0
4004703607	BTCUSDT	68748.22000000	0.00010000	1730804304015	0
4004703608	BTCUSDT	68748.22000000	0.00010000	1730804304015	0
4004703609	BTCUSDT	68748.23000000	0.00010000	1730804304015	0
4004703610	BTCUSDT	68748.23000000	0.00010000	1730804304015	0
4004703611	BTCUSDT	68748.39000000	0.00010000	1730804304015	0
4004703612	BTCUSDT	68748.39000000	0.00010000	1730804304015	0
4004703613	BTCUSDT	68748.47000000	0.00010000	1730804304015	0
4004703614	BTCUSDT	68748.47000000	0.00010000	1730804304015	0
4004703615	BTCUSDT	68748.48000000	0.00010000	1730804304015	0
4004703616	BTCUSDT	68748.48000000	0.00010000	1730804304015	0
4004703617	BTCUSDT	68748.49000000	0.00010000	1730804304015	0
4004703618	BTCUSDT	68748.49000000	0.00010000	1730804304015	0
4004703619	BTCUSDT	68748.50000000	0.00047000	1730804304015	0
4004703620	BTCUSDT	68748.50000000	0.00010000	1730804304015	0
4004703621	BTCUSDT	68748.50000000	0.00010000	1730804304015	0
4004703622	BTCUSDT	68748.51000000	0.00010000	1730804304015	0
4004703623	BTCUSDT	68748.51000000	0.00010000	1730804304015	0
4004703624	BTCUSDT	68748.52000000	0.00500000	1730804304015	0
4004703625	BTCUSDT	68748.52000000	0.00010000	1730804304015	0
4004703626	BTCUSDT	68748.52000000	0.00010000	1730804304015	0
4004703627	BTCUSDT	68748.68000000	0.00010000	1730804304015	0
4004703628	BTCUSDT	68748.68000000	0.00010000	1730804304015	0
4004703629	BTCUSDT	68748.79000000	0.00010000	1730804304015	0
4004703630	BTCUSDT	68748.79000000	0.00010000	1730804304015	0
4004703631	BTCUSDT	68748.92000000	0.00010000	1730804304015	0
4004703632	BTCUSDT	68748.92000000	0.00010000	1730804304015	0
4004703633	BTCUSDT	68748.93000000	0.00010000	1730804304015	0
4004703634	BTCUSDT	68748.93000000	0.00010000	1730804304015	0
4004703635	BTCUSDT	68749.81000000	0.01769000	1730804304015	0
4004703636	BTCUSDT	68749.89000000	0.00014000	1730804304015	0
4004703637	BTCUSDT	68749.90000000	0.00015000	1730804304015	0
4004703638	BTCUSDT	68749.99000000	0.00023000	1730804304015	0
4004703639	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703640	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703641	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703642	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703643	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703644	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703645	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703646	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703647	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703648	BTCUSDT	68749.99000000	0.00008000	1730804304015	0
4004703649	BTCUSDT	68750.00000000	0.00028000	1730804304676	0
4004703650	BTCUSDT	68750.00000000	0.00146000	1730804305747	0
4004703651	BTCUSDT	68750.00000000	0.00168000	1730804305747	0
4004703652	BTCUSDT	68750.00000000	0.00017000	1730804306286	0
4004703653	BTCUSDT	68749.99000000	0.00603000	1730804306458	1
4004703654	BTCUSDT	68750.00000000	0.00016000	1730804306854	0
4004703655	BTCUSDT	68750.00000000	0.00045000	1730804307167	0
4004703656	BTCUSDT	68750.00000000	0.00315000	1730804307747	0
4004703657	BTCUSDT	68750.00000000	0.00013000	1730804307806	0
4004703658	BTCUSDT	68750.00000000	0.00340000	1730804308558	0
4004703659	BTCUSDT	68750.00000000	0.00038000	1730804308609	0
4004703660	BTCUSDT	68750.00000000	0.00383000	1730804308717	0
4004703661	BTCUSDT	68750.00000000	0.00315000	1730804308747	0
4004703662	BTCUSDT	68750.00000000	0.00040000	1730804308938	0
